28383,11.639,0.0241,7.9865,8.1447,423.03,287.84,1.5357,967.33,963.4,7.3535,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,4.5517,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28384,11.635,0.0242,8.0172,8.1759,423.09,287.84,1.5565,967.29,963.39,7.262,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,4.5838,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28385,11.63,0.0243,8.047,8.2062,422.95,287.83,1.4693,967.33,963.41,7.239,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,4.6104,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28386,11.629,0.0243,8.0706,8.2305,423.36,287.83,1.4957,967.23,963.36,7.0503,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,4.4298,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28387,11.623,0.0245,8.1359,8.297,423.32,287.83,1.5365,967.32,963.37,7.1612,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,4.337,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28388,11.618,0.0245,8.1339,8.2947,423.01,287.82,1.4775,967.36,963.4,7.2629,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,4.2317,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28389,11.606,0.0247,8.1932,8.3551,423.28,287.81,1.4218,967.3,963.37,7.4392,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,4.1502,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10.015,30.046,30.365,15.092,39990,0,1.1043e+05
28390,11.6,0.0247,8.2086,8.3705,422.85,287.8,1.5087,967.35,963.42,7.4473,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,4.0521,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28391,11.594,0.0247,8.2033,8.3652,423.19,287.8,1.4823,967.34,963.38,7.636,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,3.8184,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28392,11.587,0.0248,8.2205,8.3826,423.18,287.79,1.4986,967.32,963.38,7.4458,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,3.4599,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28393,11.579,0.0249,8.2506,8.4132,423.27,287.78,1.4445,967.09,963.37,7.3144,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,3.2027,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28394,11.58,0.0249,8.2632,8.426,423.14,287.78,1.4934,967.24,963.39,7.1555,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,3.0937,1e+06,1e+06,1e+06,0,0,10000,10000,10000,10,30,30,15,39990,0,1.1043e+05
28395,11.583,0.025,8.298,8.4616,423.08,287.78,1.496,967.2,963.39,7.1096,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.6593,1e+06,1e+06,1e+06,0,0,10000,10000,10000,7.7347,30,30,15,39990,0,1.1043e+05
28396,11.578,0.0251,8.3217,8.4855,422.91,287.78,1.5428,967.21,963.42,7.1264,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.6145,1e+06,1e+06,1e+06,0,0,10000,10000,10000,8.2937,30,30,15,39990,0,1.1043e+05
28397,11.574,0.0252,8.3483,8.5127,423.15,287.78,1.5105,967.3,963.39,7.4687,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.667,1e+06,1e+06,1e+06,3.8828,1.7e-05,2.0368,2.0368,1.0184,10,30,30,15,39990,0,1.1043e+05
28398,11.568,0.0253,8.3953,8.5607,423.37,287.77,1.5413,967.28,963.36,7.6333,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.5332,1e+06,1e+06,1e+06,0,0,10000,10000,10000,9.54,30,30,15,39990,0,1.1043e+05
28399,11.56,0.0253,8.3964,8.5617,423.26,287.76,1.5454,967.29,963.37,7.6099,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.2866,1e+06,1e+06,1e+06,0,0,10000,10000,10000,7.8942,30,30,15,39990,0,1.1043e+05
28400,11.561,0.0254,8.4097,8.575,422.85,287.76,1.5432,967.29,963.42,7.3274,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.0892,1e+06,1e+06,1e+06,0,0,10000,10000,10000,3.926,30,30,15,39990,0,1.1043e+05
28401,11.561,0.0256,8.4776,8.6444,423.29,287.76,1.5346,967.38,963.37,7.3391,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1756,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28402,11.564,0.0258,8.5398,8.7079,423.14,287.77,1.5268,967.28,963.39,7.2202,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1464,1e+06,1e+06,1e+06,0,0,10000,10000,10000,3.1881,30,30,15,39990,0,1.1043e+05
28403,11.553,0.0257,8.5077,8.675,423.24,287.76,1.561,967.34,963.38,7.3845,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1419,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28404,11.549,0.0257,8.5229,8.6905,423.31,287.75,1.4949,967.28,963.37,7.2412,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.2094,1e+06,1e+06,1e+06,0,0,10000,10000,10000,4.6177,30,30,15,39990,0,1.1043e+05
28405,11.548,0.026,8.6258,8.7954,423.4,287.75,1.5339,967.3,963.36,7.3152,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.2197,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28406,11.547,0.0261,8.6546,8.8247,423.24,287.75,1.4901,967.33,963.38,7.1567,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.3103,1e+06,1e+06,1e+06,0,0,10000,10000,10000,4.2195,30,30,15,39990,0,1.1043e+05
28407,11.547,0.0261,8.6518,8.8219,423.27,287.75,1.483,967.29,963.37,7.2332,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.2193,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28408,11.553,0.0263,8.7218,8.8933,423.25,287.76,1.4983,967.28,963.38,7.2007,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.2521,1e+06,1e+06,1e+06,0,0,10000,10000,10000,2.7873,30,30,15,39990,0,1.1043e+05
28409,11.549,0.0262,8.6861,8.8569,423.35,287.75,1.5458,967.34,963.36,7.1731,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.3025,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28410,11.527,0.0262,8.7063,8.8771,423.19,287.73,1.525,967.28,963.38,7.1399,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.3243,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28411,11.512,0.0263,8.7366,8.9078,423.41,287.72,1.4908,967.29,963.36,7.1509,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.2912,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28412,11.512,0.0263,8.7239,8.8947,423.05,287.71,1.5261,967.3,963.4,7.1624,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.3152,1e+06,1e+06,1e+06,0,0,10000,10000,10000,1.3811,30,30,15,39990,0,1.1043e+05
28413,11.512,0.0265,8.7928,8.9649,422.92,287.71,1.5228,967.28,963.41,7.2171,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.3028,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28414,11.516,0.0265,8.7822,8.9542,422.97,287.72,1.5361,967.27,963.41,7.1003,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.2202,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28415,11.526,0.0266,8.8291,9.0023,423.2,287.73,1.5068,967.27,963.38,7.073,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1917,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28416,11.538,0.0268,8.8823,9.0565,422.86,287.74,1.5265,967.31,963.42,6.9741,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1038,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28417,11.538,0.0268,8.8698,9.0439,423.01,287.74,1.5228,967.3,963.4,7.0166,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.0793,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28418,11.539,0.027,8.9467,9.1224,423.15,287.74,1.5146,967.34,963.39,6.909,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1171,1e+06,1e+06,1e+06,0,0,10000,10000,10000,1.3774,30,30,15,39990,0,1.1043e+05
28419,11.544,0.0268,8.8868,9.0613,422.96,287.74,1.5205,967.32,963.41,7.0537,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1708,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28420,11.542,0.0268,8.8942,9.0688,423.12,287.74,1.5357,967.28,963.39,6.9704,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1595,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28421,11.532,0.0271,8.978,9.1541,423.04,287.73,1.5428,967.31,963.4,7.0315,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.9982,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28422,11.526,0.0271,8.9824,9.1583,422.7,287.72,1.4756,967.29,963.44,6.9165,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.9528,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28423,11.517,0.0269,8.9315,9.1065,423.16,287.72,1.4871,967.31,963.39,6.9939,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.8869,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28424,11.523,0.0269,8.9137,9.0885,423.29,287.73,1.4864,967.28,963.37,6.8806,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.8323,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28425,11.526,0.027,8.9678,9.1436,423.03,287.73,1.4652,967.33,963.4,6.9702,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.7283,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28426,11.531,0.0272,9.0344,9.2118,423.28,287.73,1.4552,967.31,963.37,7.0576,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.6823,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0.80238,30,30,15,39990,0,1.1043e+05
28427,11.545,0.0274,9.0963,9.2749,422.81,287.74,1.5432,967.27,963.43,7.0774,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.7418,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28428,11.552,0.0275,9.1112,9.2902,423.04,287.75,1.522,967.31,963.4,7.1081,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.6468,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28429,11.557,0.0274,9.0999,9.2787,422.89,287.76,1.5272,967.29,963.42,7.2112,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.6265,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28430,11.57,0.0276,9.1601,9.3404,423.09,287.77,1.5127,967.3,963.39,7.4509,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.7236,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28431,11.573,0.0276,9.1677,9.3484,423.33,287.78,1.4979,967.29,963.37,7.5506,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.913,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28432,11.583,0.0277,9.1807,9.3617,423.08,287.78,1.473,967.28,963.39,7.7144,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.9332,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28433,11.582,0.028,9.2967,9.4799,423.2,287.79,1.5146,967.28,963.38,7.7503,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.9699,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28434,11.595,0.0279,9.25,9.4325,423.11,287.8,1.5083,967.32,963.39,7.5903,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.0915,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28435,11.598,0.0278,9.2114,9.3931,423.02,287.8,1.5087,967.36,963.4,7.5134,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1471,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28436,11.591,0.0279,9.2671,9.45,423.19,287.79,1.4923,967.3,963.38,7.5007,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.244,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28437,11.584,0.0282,9.3559,9.5403,423.12,287.79,1.5383,967.4,963.39,7.5259,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.259,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28438,11.581,0.0282,9.3551,9.5393,422.94,287.78,1.5409,967.33,963.41,7.5964,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.234,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28439,11.576,0.0284,9.4102,9.5956,423.17,287.78,1.5372,967.33,963.38,7.6404,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1821,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28440,11.569,0.0284,9.4222,9.6078,423.24,287.77,1.4968,967.37,963.38,7.7812,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1531,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28441,11.571,0.0284,9.4371,9.6231,423.31,287.77,1.5098,967.31,963.37,7.7527,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1074,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28442,11.566,0.0283,9.395,9.58,423.15,287.77,1.538,967.35,963.39,7.9309,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.0166,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28443,11.557,0.0284,9.4329,9.6184,423.02,287.76,1.528,967.29,963.4,8.1055,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.9733,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28444,11.556,0.0288,9.5474,9.7352,423.13,287.76,1.5317,967.33,963.39,7.8948,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.9046,1e+06,1e+06,1e+06,0,0,10000,10000,10000,1.275,30,30,15,39990,0,1.1043e+05
28445,11.554,0.0287,9.5072,9.6942,423.32,287.76,1.506,967.34,963.37,7.6758,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.8866,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28446,11.554,0.0286,9.4836,9.6701,423.31,287.76,1.5372,967.35,963.37,7.4165,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.803,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0.6,1.1043e+05
28447,11.556,0.0287,9.5106,9.6976,423.18,287.76,1.5179,967.36,963.38,7.4595,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.7908,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28448,11.56,0.0287,9.512,9.6991,423.07,287.76,1.5094,967.38,963.4,7.5644,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.9847,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28449,11.56,0.0288,9.5674,9.7556,423.08,287.76,1.5205,967.36,963.39,8.0676,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1548,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28450,11.56,0.0291,9.6605,9.8505,423.06,287.76,1.4823,967.33,963.4,8.061,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1312,1e+06,1e+06,1e+06,0,0,10000,10000,10000,2.6867,30,30,15,39990,0,1.1043e+05
28451,11.557,0.0292,9.6959,9.8867,423.37,287.76,1.4953,967.38,963.36,7.7744,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1266,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28452,11.562,0.0291,9.646,9.8359,423.31,287.77,1.4745,967.36,963.37,7.6145,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1261,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28453,11.553,0.0292,9.6886,9.8792,423.31,287.76,1.5035,967.37,963.37,7.5127,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.0926,1e+06,1e+06,1e+06,0,0,10000,10000,10000,1.1335,30,30,15,39990,0,1.1043e+05
28454,11.551,0.0293,9.7287,9.9199,423.04,287.75,1.5562,967.4,963.4,7.4817,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.0691,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28455,11.526,0.0298,9.8842,10.078,423.06,287.73,1.4723,967.48,963.4,7.4177,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1398,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28456,11.493,0.0305,10.132,10.33,423.06,287.69,1.5331,967.47,963.4,7.427,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.1768,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28457,11.467,0.0308,10.22,10.419,423.02,287.67,1.5365,967.53,963.4,7.529,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,2.102,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28458,11.447,0.0306,10.14,10.337,423.18,287.65,1.5495,967.54,963.38,7.6799,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.9207,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28459,11.424,0.0304,10.069,10.264,422.69,287.62,1.5406,967.49,963.44,7.7317,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.6703,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
28460,11.407,0.0307,10.182,10.38,423.11,287.61,1.5417,967.46,963.39,7.5298,1e+06,1e+06,1e+06,1000,1000,1000,1e+06,1000,10000,1e+05,1e+05,1000,1e+06,1e+06,0,1e+06,1e+06,1e+06,1.6175,1e+06,1e+06,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,39990,0,1.1043e+05
