Time,Hour,Minute,Second,Air Temp [C],TAS [m/s],Pres Alt [m],Rainrate [mm/hr],.0075mm,.0125mm,.0175mm,.0225mm,.0275mm,.0325mm,.0375mm,.04375mm,.05125mm,.05875mm,.06625mm,.075mm,.085mm,.095mm,.11mm,.13mm,.15mm,.17mm,.20mm,.24mm,.28mm,.32mm,.36mm,.40mm,.44mm,.48mm,.55mm,.65mm,.75mm,.85mm,.95mum,1.1mm,1.3mm,1.5mm,1.7mm,1.9mm,22.5mm,27.5mm
84158,23,22,37.96,7.4589,99.21,3039.2,4.6457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86e+05,92400,15300,15200,0,7410,0,0,0,7020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84159,23,22,38.96,7.4073,99.582,3043.3,7.6455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39e+05,92100,30500,0,0,0,0,7180,0,0,0,6820,0,0,0,0,0,0,0,0,0,0,0,0
84160,23,22,39.96,7.3174,99.897,3048.2,1.4632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47e+05,1.22e+05,15200,30200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84161,23,22,40.96,7.2389,100.16,3054.5,9.9009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84e+05,76300,60600,15000,0,0,7240,7140,7050,0,6870,0,0,0,0,0,0,0,0,0,0,0,0,0
84162,23,22,41.96,7.1711,100.53,3060.6,0.84088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22e+05,91200,30200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84163,23,22,42.96,7.1252,100.79,3067.3,5.375,0,0,0,0,5.86e+05,0,2.76e+05,1.77e+05,0,0,4.72e+05,1.13e+05,2.16e+05,1.03e+05,76400,1.06e+05,0,0,0,0,7190,7100,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84164,23,22,43.96,7.033,101.04,3075.4,0.58827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91400,45400,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84165,23,22,44.96,6.9415,101.19,3083.6,1.9205,4.58e+07,1.26e+07,1.27e+06,2.08e+06,1.63e+06,3.99e+05,7.83e+05,2.55e+05,0,2.41e+05,0,1.71e+05,6.62e+05,0,60800,45300,60000,0,7370,7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84166,23,22,45.96,6.8746,100.98,3092.9,0.90852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45700,75700,30000,0,7380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84167,23,22,46.96,6.7875,100.79,3102.5,0.34789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76300,45500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84168,23,22,47.96,6.6848,100.56,3113.1,0.56064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84e+05,15200,15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84169,23,22,48.96,6.604,100.3,3123.7,1.8345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23e+05,15200,0,0,0,7330,7230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84170,23,22,49.96,6.5384,99.844,3133.6,0.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,15300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84171,23,22,50.96,6.4559,99.467,3144.7,0.64499,9.97e+06,6.93e+05,1.06e+06,0,3.33e+05,0,3.13e+05,2.01e+05,1.93e+05,1.86e+05,3.57e+05,2.57e+05,1.22e+05,1.17e+05,77400,30700,15300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84172,23,22,51.96,6.3722,98.797,3154.6,0.58112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e+05,77300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84173,23,22,52.96,6.2166,98.771,3164.6,0.71788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18e+05,61900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84174,23,22,53.96,6.0844,98.612,3174.3,2.2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93600,77500,30800,0,0,0,0,7250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84175,23,22,54.96,5.9523,98.463,3183.7,2.1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93800,62100,0,15300,0,0,0,7270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84176,23,22,55.96,5.8199,98.653,3193.2,8.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93600,15500,0,15300,0,0,0,0,0,0,0,0,2690,0,0,0,0,0,0,0,0,0,0,0
84177,23,22,56.96,5.7306,98.753,3201.9,0.37639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46800,15500,30700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84178,23,22,57.96,5.6438,98.61,3211.1,0.49201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62400,62000,15400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84179,23,22,58.96,5.5516,98.646,3220,0.17383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31200,0,15400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84180,23,22,59.96,5.4984,98.341,3228.5,0.06704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84181,23,23,0.96,5.462,97.868,3237.2,0.67228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42e+05,15600,0,0,7620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84182,23,23,1.96,5.4054,97.577,3245.4,0.58371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94600,94000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84183,23,23,2.96,5.2939,97.677,3253.2,0.13071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31500,15600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84184,23,23,3.96,5.2272,97.557,3260.8,0.40025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47300,47000,15600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84185,23,23,4.96,5.1804,97.819,3268.1,0.61814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78700,31200,46500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84186,23,23,5.96,5.1852,97.41,3274.8,0.96223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58e+05,47100,62300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84187,23,23,6.96,5.1375,97.345,3281.2,0.66177,2.41e+07,5.97e+06,7.6e+05,1.86e+05,9.12e+05,1.79e+05,1.75e+05,5.71e+05,4.44e+05,4.32e+05,1.05e+05,1.53e+05,0,71800,63200,15700,0,0,7660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84188,23,23,7.96,5.0489,97.746,3287,0.32508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63000,46900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84189,23,23,8.96,4.9743,97.894,3292.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84190,23,23,9.96,4.9636,97.793,3298.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84191,23,23,10.96,4.902,98.306,3303.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84192,23,23,11.96,4.8408,98.837,3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84193,23,23,12.96,4.8267,98.846,3314.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84194,23,23,13.96,4.8219,98.717,3320.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84195,23,23,14.96,4.8104,99.016,3325.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84196,23,23,15.96,4.8174,98.993,3330.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84197,23,23,16.96,4.7589,99.333,3336.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84198,23,23,17.96,4.7634,98.929,3341.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84199,23,23,18.96,4.7094,98.827,3346.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84200,23,23,19.96,4.6483,98.727,3351.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84201,23,23,20.96,4.5843,98.775,3356.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84202,23,23,21.96,4.5445,98.638,3361.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84203,23,23,22.96,4.5061,98.347,3366.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84204,23,23,23.96,4.4268,98.844,3371.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84205,23,23,24.96,4.3667,99.205,3375.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84206,23,23,25.96,4.3243,99.318,3380.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84207,23,23,26.96,4.2443,99.495,3384.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84208,23,23,27.96,4.2331,98.979,3389.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84209,23,23,28.96,4.1473,99.486,3393.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84210,23,23,29.96,4.0904,99.845,3398.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84211,23,23,30.96,4.0778,99.858,3403.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84212,23,23,31.96,4.0849,99.865,3407.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84213,23,23,32.96,4.0715,100.19,3413.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84214,23,23,33.96,3.9817,100.66,3419.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84215,23,23,34.96,3.9697,100.6,3424.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84216,23,23,35.96,3.926,100.91,3430.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84217,23,23,36.96,3.8944,101.07,3437.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84218,23,23,37.96,3.8859,100.92,3443.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84219,23,23,38.96,3.8685,100.62,3450.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84220,23,23,39.96,3.8234,100.54,3458.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84221,23,23,40.96,3.8002,99.952,3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84222,23,23,41.96,3.7129,100.06,3473.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84223,23,23,42.96,3.6451,99.887,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84224,23,23,43.96,3.5462,100.11,3486.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84225,23,23,44.96,3.5305,99.824,3492.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84226,23,23,45.96,3.5316,98.946,3498.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84227,23,23,46.96,3.4813,98.64,3504.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84228,23,23,47.96,3.4362,98.248,3509.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84229,23,23,48.96,3.3821,98.215,3515.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84230,23,23,49.96,3.3138,98.305,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84231,23,23,50.96,3.2665,98.359,3521.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84232,23,23,51.96,3.2253,98.424,3524.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84233,23,23,52.96,3.2054,98.723,3527.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84234,23,23,53.96,3.1496,99.413,3530.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84235,23,23,54.96,3.1002,99.658,3533.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84236,23,23,55.96,3.0697,99.642,3535.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84237,23,23,56.96,2.9987,99.888,3538.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84238,23,23,57.96,2.9979,99.607,3542.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84239,23,23,58.96,2.9904,99.553,3545.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84240,23,23,59.96,2.9456,99.767,3548.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84241,23,24,0.96,2.937,99.676,3551.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84242,23,24,1.96,2.8877,100.11,3556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84243,23,24,2.96,2.8223,100.62,3558.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84244,23,24,3.96,2.7379,100.65,3562.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84245,23,24,4.96,2.7109,100.61,3565.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84246,23,24,5.96,2.7218,100.58,3569.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84247,23,24,6.96,2.7103,100.64,3574.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84248,23,24,7.96,2.6797,101.14,3579.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84249,23,24,8.96,2.6112,101.6,3584.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84250,23,24,9.96,2.5956,101.14,3589.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84251,23,24,10.96,2.4953,101.39,3596.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84252,23,24,11.96,2.3482,101.71,3601.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84253,23,24,12.96,2.185,102.16,3608.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84254,23,24,13.96,2.0652,102.75,3615.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84255,23,24,14.96,2.0266,102.51,3622.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84256,23,24,15.96,1.9514,102.23,3629.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84257,23,24,16.96,1.9512,101.39,3637.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84258,23,24,17.96,1.8868,101.66,3646.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84259,23,24,18.96,1.8898,101.26,3655.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84260,23,24,19.96,1.74,101.72,3665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84261,23,24,20.96,1.5848,102.11,3674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84262,23,24,21.96,1.558,100.99,3683.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84263,23,24,22.96,1.5291,100.04,3691.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84264,23,24,23.96,1.4878,99.373,3697.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84265,23,24,24.96,1.3675,99.517,3704.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84266,23,24,25.96,1.2089,99.883,3710.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84267,23,24,26.96,1.1783,99.701,3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84268,23,24,27.96,1.0942,99.968,3722.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84269,23,24,28.96,1.0342,99.964,3726.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84270,23,24,29.96,1.0109,99.538,3731.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84271,23,24,30.96,0.9868,99.54,3735.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84272,23,24,31.96,0.9821,100.08,3740.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84273,23,24,32.96,0.99,100.63,3745.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84274,23,24,33.96,1.0521,100.36,3749.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84275,23,24,34.96,1.062,100.48,3753.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84276,23,24,35.96,1.041,100.49,3758.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84277,23,24,36.96,0.9398,101.5,3763.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84278,23,24,37.96,0.9835,101.56,3768.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84279,23,24,38.96,1.0044,101.81,3773.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84280,23,24,39.96,1.008,101.93,3778.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84281,23,24,40.96,1.0144,101.59,3784.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84282,23,24,41.96,0.9825,101.39,3789.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84283,23,24,42.96,0.9492,101.58,3796.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84284,23,24,43.96,0.9294,101.97,3802.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84285,23,24,44.96,1.0063,101.52,3809.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84286,23,24,45.96,1.0175,101.31,3815.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
